Adjusted_Confidence,Total_Score
0.6286999999999994,0.6268868457057883
0.6287999999999994,0.6268868457057883
0.6288999999999993,0.6268868457057883
0.6289999999999993,0.6268868457057883
0.6290999999999993,0.6268868457057883
0.6291999999999993,0.6268868457057883
0.6292999999999993,0.6268868457057883
0.6293999999999993,0.6268868457057883
0.6294999999999993,0.6268868457057883
0.6295999999999993,0.6268868457057883
0.6296999999999993,0.6268868457057883
0.6297999999999994,0.6268868457057883
0.6298999999999993,0.6268868457057883
0.6299999999999993,0.6268868457057883
0.6300999999999993,0.6268868457057883
0.6301999999999993,0.6268868457057883
0.6302999999999993,0.6268868457057883
0.6303999999999993,0.6268868457057883
0.6304999999999993,0.6268868457057883
0.6305999999999993,0.6268868457057883
0.6306999999999993,0.6268868457057883
0.6307999999999994,0.6268868457057883
0.6308999999999994,0.6268868457057883
0.6309999999999993,0.6268868457057883
0.6310999999999993,0.6268868457057883
0.6311999999999993,0.6268868457057883
0.6312999999999993,0.6268868457057883
0.6313999999999993,0.6268868457057883
0.6314999999999993,0.6268868457057883
0.6315999999999993,0.6268868457057883
0.6316999999999993,0.6268868457057883
0.6317999999999993,0.6268868457057883
0.6318999999999992,0.6268868457057883
0.6319999999999992,0.6268868457057883
0.6320999999999992,0.6268868457057883
0.6321999999999992,0.6268868457057883
0.6322999999999993,0.6268868457057883
0.6323999999999993,0.6268868457057883
0.6324999999999993,0.6268868457057883
0.6325999999999993,0.6268868457057883
0.6326999999999993,0.6268868457057883
0.6327999999999993,0.6268868457057883
0.6328999999999992,0.6268868457057883
0.6329999999999992,0.6268868457057883
0.6330999999999992,0.6268868457057883
0.6331999999999992,0.6268868457057883
0.6332999999999993,0.6268868457057883
0.6333999999999993,0.6268868457057883
0.6334999999999993,0.6268868457057883
0.6335999999999993,0.6268868457057883
0.6336999999999993,0.6268868457057883
0.6337999999999993,0.6268868457057883
0.6338999999999992,0.6268868457057883
0.6339999999999992,0.6268868457057883
0.6340999999999992,0.6268868457057883
0.6341999999999992,0.6268868457057883
0.6342999999999992,0.6268868457057883
0.6343999999999992,0.6268868457057883
0.6344999999999992,0.6268868457057883
0.6345999999999992,0.6268868457057883
0.6346999999999992,0.6268868457057883
0.6347999999999993,0.6268868457057883
0.6348999999999992,0.6268868457057883
0.6349999999999992,0.6268868457057883
0.6350999999999992,0.6268868457057883
0.6351999999999992,0.6268868457057883
0.6352999999999992,0.6268868457057883
0.6353999999999992,0.6268868457057883
0.6354999999999992,0.6268868457057883
0.6355999999999992,0.6268868457057883
0.6356999999999992,0.6268868457057883
0.6357999999999993,0.6268868457057883
0.6358999999999992,0.6268868457057883
0.6359999999999992,0.6268868457057883
0.6360999999999992,0.6268868457057883
0.6361999999999992,0.6268868457057883
0.6362999999999992,0.6268868457057883
0.6363999999999992,0.6268868457057883
0.6364999999999992,0.6268868457057883
0.6365999999999992,0.6268868457057883
0.6366999999999992,0.6268868457057883
0.6367999999999991,0.6268868457057883
0.6368999999999991,0.6268868457057883
0.6369999999999991,0.6268868457057883
0.6370999999999991,0.6268868457057883
0.6371999999999991,0.6268868457057883
0.6372999999999992,0.6268868457057883
0.6373999999999992,0.6268868457057883
0.6374999999999992,0.6268868457057883
0.6375999999999992,0.6268868457057883
0.6376999999999992,0.6268868457057883
0.6377999999999991,0.6268868457057883
0.6378999999999991,0.6268868457057883
0.6379999999999991,0.6268868457057883
0.6380999999999991,0.6268868457057883
0.6381999999999991,0.6268868457057883
0.6382999999999991,0.6268868457057883
0.6383999999999992,0.6268868457057883
0.6384999999999992,0.6268868457057883
0.6385999999999992,0.6268868457057883
0.6386999999999992,0.6268868457057883
0.6387999999999991,0.6268868457057883
0.6388999999999991,0.6268868457057883
0.6389999999999991,0.6268868457057883
0.6390999999999991,0.6268868457057883
0.6391999999999991,0.6268868457057883
0.6392999999999991,0.6268868457057883
0.6393999999999991,0.6268868457057883
0.6394999999999991,0.6268868457057883
0.6395999999999991,0.6268868457057883
0.6396999999999992,0.6268868457057883
0.6397999999999991,0.6268868457057883
0.6398999999999991,0.6268868457057883
0.6399999999999991,0.6268868457057883
0.6400999999999991,0.6268868457057883
0.6401999999999991,0.6268868457057883
0.6402999999999991,0.6268868457057883
0.6403999999999991,0.6268868457057883
0.6404999999999991,0.6268868457057883
0.6405999999999991,0.6268868457057883
0.640699999999999,0.6268868457057883
0.640799999999999,0.6268868457057883
0.6408999999999991,0.6268868457057883
0.6409999999999991,0.6268868457057883
0.6410999999999991,0.6268868457057883
0.6411999999999991,0.6268868457057883
0.6412999999999991,0.6268868457057883
0.6413999999999991,0.6268868457057883
0.6414999999999991,0.6268868457057883
0.6415999999999991,0.6268868457057883
0.641699999999999,0.6268868457057883
0.641799999999999,0.6268868457057883
0.641899999999999,0.6268868457057883
0.641999999999999,0.6268868457057883
0.642099999999999,0.6268868457057883
0.6421999999999991,0.6268868457057883
0.6422999999999991,0.6268868457057883
0.6423999999999991,0.6268868457057883
0.6424999999999991,0.6268868457057883
0.6425999999999991,0.6268868457057883
0.642699999999999,0.6268868457057883
0.642799999999999,0.6268868457057883
0.642899999999999,0.6268868457057883
0.642999999999999,0.6268868457057883
0.643099999999999,0.6268868457057883
0.643199999999999,0.6268868457057883
0.643299999999999,0.6268868457057883
0.6433999999999991,0.6268868457057883
0.6434999999999991,0.6268868457057883
0.6435999999999991,0.6268868457057883
0.643699999999999,0.6268868457057883
0.643799999999999,0.6268868457057883
0.643899999999999,0.6268868457057883
0.643999999999999,0.6268868457057883
0.644099999999999,0.6268868457057883
0.644199999999999,0.6268868457057883
0.644299999999999,0.6268868457057883
0.644399999999999,0.6268868457057883
0.644499999999999,0.6268868457057883
0.644599999999999,0.6268868457057883
0.644699999999999,0.6268868457057883
0.644799999999999,0.6268868457057883
0.644899999999999,0.6268868457057883
0.644999999999999,0.6268868457057883
0.645099999999999,0.6268868457057883
0.645199999999999,0.6268868457057883
0.645299999999999,0.6268868457057883
0.645399999999999,0.6268868457057883
0.645499999999999,0.6268868457057883
0.645599999999999,0.6268868457057883
0.6456999999999989,0.6268868457057883
0.6457999999999989,0.6268868457057883
0.645899999999999,0.6268868457057883
0.645999999999999,0.6268868457057883
0.646099999999999,0.6268868457057883
0.646199999999999,0.6268868457057883
0.646299999999999,0.6268868457057883
0.646399999999999,0.6268868457057883
0.646499999999999,0.6268868457057883
0.646599999999999,0.6268868457057883
0.6466999999999989,0.6268868457057883
0.6467999999999989,0.6268868457057883
0.6468999999999989,0.6268868457057883
0.6469999999999989,0.6268868457057883
0.6470999999999989,0.6268868457057883
0.647199999999999,0.6268868457057883
0.647299999999999,0.6268868457057883
0.647399999999999,0.6268868457057883
0.647499999999999,0.6268868457057883
0.647599999999999,0.6268868457057883
0.6476999999999989,0.6268868457057883
0.6477999999999989,0.6268868457057883
0.6478999999999989,0.6268868457057883
0.6479999999999989,0.6268868457057883
0.6480999999999989,0.6268868457057883
0.6481999999999989,0.6268868457057883
0.6482999999999989,0.6268868457057883
0.648399999999999,0.6268868457057883
0.648499999999999,0.6268868457057883
0.648599999999999,0.6268868457057883
0.6486999999999989,0.6268868457057883
0.6487999999999989,0.6268868457057883
0.6488999999999989,0.6268868457057883
0.6489999999999989,0.6268868457057883
0.6490999999999989,0.6268868457057883
0.6491999999999989,0.6268868457057883
0.6492999999999989,0.6268868457057883
0.6493999999999989,0.6268868457057883
0.6494999999999989,0.6268868457057883
0.6495999999999988,0.6268868457057883
0.649699999999999,0.6268868457057883
0.6497999999999989,0.6268868457057883
0.6498999999999989,0.6268868457057883
0.6499999999999989,0.6268868457057883
0.6500999999999989,0.6268868457057883
0.6501999999999989,0.6268868457057883
0.6502999999999989,0.6268868457057883
0.6503999999999989,0.6268868457057883
0.6504999999999989,0.6268868457057883
0.6505999999999988,0.6268868457057883
0.6506999999999988,0.6268868457057883
0.6507999999999988,0.6268868457057883
0.6508999999999989,0.6268868457057883
0.6509999999999989,0.6268868457057883
0.6510999999999989,0.6268868457057883
0.6511999999999989,0.6268868457057883
0.6512999999999989,0.6268868457057883
0.6513999999999989,0.6268868457057883
0.6514999999999989,0.6268868457057883
0.6515999999999988,0.6268868457057883
0.6516999999999988,0.6268868457057883
0.6517999999999988,0.6268868457057883
0.6518999999999988,0.6268868457057883
0.6519999999999988,0.6268868457057883
0.6520999999999988,0.6268868457057883
0.6521999999999989,0.6268868457057883
0.6522999999999989,0.6268868457057883
0.6523999999999989,0.6268868457057883
0.6524999999999989,0.6268868457057883
0.6525999999999988,0.6268868457057883
0.6526999999999988,0.6268868457057883
0.6527999999999988,0.6268868457057883
0.6528999999999988,0.6268868457057883
0.6529999999999988,0.6268868457057883
0.6530999999999988,0.6268868457057883
0.6531999999999988,0.6268868457057883
0.6532999999999988,0.6268868457057883
0.6533999999999989,0.6268868457057883
0.6534999999999989,0.6268868457057883
0.6535999999999988,0.6268868457057883
0.6536999999999988,0.6268868457057883
0.6537999999999988,0.6268868457057883
0.6538999999999988,0.6268868457057883
0.6539999999999988,0.6268868457057883
0.6540999999999988,0.6268868457057883
0.6541999999999988,0.6268868457057883
0.6542999999999988,0.6268868457057883
0.6543999999999988,0.6268868457057883
0.6544999999999987,0.6268868457057883
0.6545999999999987,0.6268868457057883
0.6546999999999988,0.6268868457057883
0.6547999999999988,0.6268868457057883
0.6548999999999988,0.6268868457057883
0.6549999999999988,0.6268868457057883
0.6550999999999988,0.6268868457057883
0.6551999999999988,0.6268868457057883
0.6552999999999988,0.6268868457057883
0.6553999999999988,0.6268868457057883
0.6554999999999988,0.6268868457057883
0.6555999999999987,0.6268868457057883
0.6556999999999987,0.6268868457057883
0.6557999999999987,0.6268868457057883
0.6558999999999988,0.6268868457057883
0.6559999999999988,0.6268868457057883
0.6560999999999988,0.6268868457057883
0.6561999999999988,0.6268868457057883
0.6562999999999988,0.6268868457057883
0.6563999999999988,0.6268868457057883
0.6564999999999988,0.6268868457057883
0.6565999999999987,0.6268868457057883
0.6566999999999987,0.6268868457057883
0.6567999999999987,0.6268868457057883
0.6568999999999987,0.6268868457057883
0.6569999999999987,0.6268868457057883
0.6570999999999987,0.6268868457057883
0.6571999999999988,0.6268868457057883
0.6572999999999988,0.6268868457057883
0.6573999999999988,0.6268868457057883
0.6574999999999988,0.6268868457057883
0.6575999999999987,0.6268868457057883
0.6576999999999987,0.6268868457057883
0.6577999999999987,0.6268868457057883
0.6578999999999987,0.6268868457057883
0.6579999999999987,0.6268868457057883
0.6580999999999987,0.6268868457057883
0.6581999999999987,0.6268868457057883
0.6582999999999987,0.6268868457057883
0.6583999999999988,0.6268868457057883
0.6584999999999988,0.6268868457057883
0.6585999999999987,0.6268868457057883
0.6586999999999987,0.6268868457057883
0.6587999999999987,0.6268868457057883
0.6588999999999987,0.6268868457057883
0.6589999999999987,0.6268868457057883
0.6590999999999987,0.6268868457057883
0.6591999999999987,0.6268868457057883
0.6592999999999987,0.6268868457057883
0.6593999999999987,0.6268868457057883
0.6594999999999986,0.6268868457057883
0.6595999999999986,0.6268868457057883
0.6596999999999987,0.6268868457057883
0.6597999999999987,0.6268868457057883
0.6598999999999987,0.6268868457057883
0.6599999999999987,0.6268868457057883
0.6600999999999987,0.6268868457057883
0.6601999999999987,0.6268868457057883
0.6602999999999987,0.6268868457057883
0.6603999999999987,0.6268868457057883
0.6604999999999986,0.6268868457057883
0.6605999999999986,0.6268868457057883
0.6606999999999986,0.6268868457057883
0.6607999999999986,0.6268868457057883
0.6608999999999987,0.6268868457057883
0.6609999999999987,0.6268868457057883
0.6610999999999987,0.6268868457057883
0.6611999999999987,0.6268868457057883
0.6612999999999987,0.6268868457057883
0.6613999999999987,0.6268868457057883
0.6614999999999986,0.6268868457057883
0.6615999999999986,0.6268868457057883
0.6616999999999986,0.6268868457057883
0.6617999999999986,0.6268868457057883
0.6618999999999986,0.6268868457057883
0.6619999999999986,0.6268868457057883
0.6620999999999986,0.6268868457057883
0.6621999999999987,0.6268868457057883
0.6622999999999987,0.6268868457057883
0.6623999999999987,0.6268868457057883
0.6624999999999986,0.6268868457057883
0.6625999999999986,0.6268868457057883
0.6626999999999986,0.6268868457057883
0.6627999999999986,0.6268868457057883
0.6628999999999986,0.6268868457057883
0.6629999999999986,0.6268868457057883
0.6630999999999986,0.6268868457057883
0.6631999999999986,0.6268868457057883
0.6632999999999986,0.6268868457057883
0.6633999999999987,0.6268868457057883
0.6634999999999986,0.6268868457057883
0.6635999999999986,0.6268868457057883
0.6636999999999986,0.6268868457057883
0.6637999999999986,0.6268868457057883
0.6638999999999986,0.6268868457057883
0.6639999999999986,0.6268868457057883
0.6640999999999986,0.6268868457057883
0.6641999999999986,0.6268868457057883
0.6642999999999986,0.6268868457057883
0.6643999999999985,0.6268868457057883
0.6644999999999985,0.6268868457057883
0.6645999999999985,0.6268868457057883
0.6646999999999986,0.6268868457057883
0.6647999999999986,0.6268868457057883
0.6648999999999986,0.6268868457057883
0.6649999999999986,0.6268868457057883
0.6650999999999986,0.6268868457057883
0.6651999999999986,0.6268868457057883
0.6652999999999986,0.6268868457057883
0.6653999999999985,0.6268868457057883
0.6654999999999985,0.6268868457057883
0.6655999999999985,0.6268868457057883
0.6656999999999985,0.6268868457057883
0.6657999999999985,0.6268868457057883
0.6658999999999986,0.6268868457057883
0.6659999999999986,0.6268868457057883
0.6660999999999986,0.6268868457057883
0.6661999999999986,0.6268868457057883
0.6662999999999986,0.6268868457057883
0.6663999999999985,0.6268868457057883
0.6664999999999985,0.6268868457057883
0.6665999999999985,0.6268868457057883
0.6666999999999985,0.6268868457057883
0.6667999999999985,0.6268868457057883
0.6668999999999985,0.6268868457057883
0.6669999999999985,0.6268868457057883
0.6670999999999985,0.6268868457057883
0.6671999999999986,0.6268868457057883
0.6672999999999986,0.6268868457057883
0.6673999999999985,0.6268868457057883
0.6674999999999985,0.6268868457057883
0.6675999999999985,0.6268868457057883
0.6676999999999985,0.6268868457057883
0.6677999999999985,0.6268868457057883
0.6678999999999985,0.6268868457057883
0.6679999999999985,0.6268868457057883
0.6680999999999985,0.6268868457057883
0.6681999999999985,0.6268868457057883
0.6682999999999985,0.6268868457057883
0.6683999999999986,0.6268868457057883
0.6684999999999985,0.6268868457057883
0.6685999999999985,0.6268868457057883
0.6686999999999985,0.6268868457057883
0.6687999999999985,0.6268868457057883
0.6688999999999985,0.6268868457057883
0.6689999999999985,0.6268868457057883
0.6690999999999985,0.6268868457057883
0.6691999999999985,0.6268868457057883
0.6692999999999985,0.6268868457057883
0.6693999999999984,0.6268868457057883
0.6694999999999984,0.6268868457057883
0.6695999999999984,0.6268868457057883
0.6696999999999985,0.6268868457057883
0.6697999999999985,0.6268868457057883
0.6698999999999985,0.6268868457057883
0.6699999999999985,0.6268868457057883
0.6700999999999985,0.6268868457057883
0.6701999999999985,0.6268868457057883
0.6702999999999985,0.6268868457057883
0.6703999999999984,0.6268868457057883
0.6704999999999984,0.6268868457057883
0.6705999999999984,0.6268868457057883
0.6706999999999984,0.6268868457057883
0.6707999999999984,0.6268868457057883
0.6708999999999985,0.6268868457057883
0.6709999999999985,0.6268868457057883
0.6710999999999985,0.6268868457057883
0.6711999999999985,0.6268868457057883
0.6712999999999985,0.6268868457057883
0.6713999999999984,0.6268868457057883
0.6714999999999984,0.6268868457057883
0.6715999999999984,0.6268868457057883
0.6716999999999984,0.6268868457057883
0.6717999999999984,0.6268868457057883
0.6718999999999984,0.6268868457057883
0.6719999999999984,0.6268868457057883
0.6720999999999984,0.6268868457057883
0.6721999999999985,0.6268868457057883
0.6722999999999985,0.6268868457057883
0.6723999999999984,0.6268868457057883
0.6724999999999984,0.6268868457057883
0.6725999999999984,0.6268868457057883
0.6726999999999984,0.6268868457057883
0.6727999999999984,0.6268868457057883
0.6728999999999984,0.6268868457057883
0.6729999999999984,0.6268868457057883
0.6730999999999984,0.6268868457057883
0.6731999999999984,0.6268868457057883
0.6732999999999983,0.6268868457057883
0.6733999999999984,0.6268868457057883
0.6734999999999984,0.6268868457057883
0.6735999999999984,0.6268868457057883
0.6736999999999984,0.6268868457057883
0.6737999999999984,0.6268868457057883
0.6738999999999984,0.6268868457057883
0.6739999999999984,0.6268868457057883
0.6740999999999984,0.6268868457057883
0.6741999999999984,0.6268868457057883
0.6742999999999983,0.6268868457057883
0.6743999999999983,0.6268868457057883
0.6744999999999983,0.6268868457057883
0.6745999999999983,0.6268868457057883
0.6746999999999984,0.6268868457057883
0.6747999999999984,0.6268868457057883
0.6748999999999984,0.6268868457057883
0.6749999999999984,0.6268868457057883
0.6750999999999984,0.6268868457057883
0.6751999999999984,0.6268868457057883
0.6752999999999983,0.6268868457057883
0.6753999999999983,0.6268868457057883
0.6754999999999983,0.6268868457057883
0.6755999999999983,0.6268868457057883
0.6756999999999983,0.6268868457057883
0.6757999999999983,0.6268868457057883
0.6758999999999984,0.6268868457057883
0.6759999999999984,0.6268868457057883
0.6760999999999984,0.6268868457057883
0.6761999999999984,0.6268868457057883
0.6762999999999983,0.6268868457057883
0.6763999999999983,0.6268868457057883
0.6764999999999983,0.6268868457057883
0.6765999999999983,0.6268868457057883
0.6766999999999983,0.6268868457057883
0.6767999999999983,0.6268868457057883
0.6768999999999983,0.6268868457057883
0.6769999999999983,0.6268868457057883
0.6770999999999983,0.6268868457057883
0.6771999999999984,0.6268868457057883
0.6772999999999983,0.6268868457057883
0.6773999999999983,0.6268868457057883
0.6774999999999983,0.6268868457057883
0.6775999999999983,0.6268868457057883
0.6776999999999983,0.6268868457057883
0.6777999999999983,0.6268868457057883
0.6778999999999983,0.6268868457057883
0.6779999999999983,0.6268868457057883
0.6780999999999983,0.6268868457057883
0.6781999999999982,0.6268868457057883
0.6782999999999982,0.6268868457057883
0.6783999999999983,0.6268868457057883
0.6784999999999983,0.6268868457057883
0.6785999999999983,0.6268868457057883
0.6786999999999983,0.6268868457057883
0.6787999999999983,0.6268868457057883
0.6788999999999983,0.6268868457057883
0.6789999999999983,0.6268868457057883
0.6790999999999983,0.6268868457057883
0.6791999999999982,0.6268868457057883
0.6792999999999982,0.6268868457057883
0.6793999999999982,0.6268868457057883
0.6794999999999982,0.6268868457057883
0.6795999999999982,0.6268868457057883
0.6796999999999983,0.6268868457057883
0.6797999999999983,0.6268868457057883
0.6798999999999983,0.6268868457057883
0.6799999999999983,0.6268868457057883
0.6800999999999983,0.6268868457057883
0.6801999999999983,0.6268868457057883
0.6802999999999982,0.6268868457057883
0.6803999999999982,0.6268868457057883
0.6804999999999982,0.6268868457057883
0.6805999999999982,0.6268868457057883
0.6806999999999982,0.6268868457057883
0.6807999999999982,0.6268868457057883
0.6808999999999983,0.6268868457057883
0.6809999999999983,0.6268868457057883
0.6810999999999983,0.6268868457057883
0.6811999999999983,0.6268868457057883
0.6812999999999982,0.6268868457057883
0.6813999999999982,0.6268868457057883
0.6814999999999982,0.6268868457057883
0.6815999999999982,0.6268868457057883
0.6816999999999982,0.6268868457057883
0.6817999999999982,0.6268868457057883
0.6818999999999982,0.6268868457057883
0.6819999999999982,0.6268868457057883
0.6820999999999982,0.6268868457057883
0.6821999999999983,0.6268868457057883
0.6822999999999982,0.6268868457057883
0.6823999999999982,0.6268868457057883
0.6824999999999982,0.6268868457057883
0.6825999999999982,0.6268868457057883
0.6826999999999982,0.6268868457057883
0.6827999999999982,0.6268868457057883
0.6828999999999982,0.6268868457057883
0.6829999999999982,0.6268868457057883
0.6830999999999982,0.6268868457057883
0.6831999999999981,0.6268868457057883
0.6832999999999981,0.6268868457057883
0.6833999999999982,0.6268868457057883
0.6834999999999982,0.6268868457057883
0.6835999999999982,0.6268868457057883
0.6836999999999982,0.6268868457057883
0.6837999999999982,0.6268868457057883
0.6838999999999982,0.6268868457057883
0.6839999999999982,0.6268868457057883
0.6840999999999982,0.6268868457057883
0.6841999999999981,0.6268868457057883
0.6842999999999981,0.6268868457057883
0.6843999999999981,0.6268868457057883
0.6844999999999981,0.6268868457057883
0.6845999999999981,0.6268868457057883
0.6846999999999982,0.6268868457057883
0.6847999999999982,0.6268868457057883
0.6848999999999982,0.6268868457057883
0.6849999999999982,0.6268868457057883
0.6850999999999982,0.6268868457057883
0.6851999999999981,0.6268868457057883
0.6852999999999981,0.6268868457057883
0.6853999999999981,0.6268868457057883
0.6854999999999981,0.6268868457057883
0.6855999999999981,0.6268868457057883
0.6856999999999981,0.6268868457057883
0.6857999999999981,0.6268868457057883
0.6858999999999982,0.6268868457057883
0.6859999999999982,0.6268868457057883
0.6860999999999982,0.6268868457057883
0.6861999999999981,0.6268868457057883
0.6862999999999981,0.6268868457057883
0.6863999999999981,0.6268868457057883
0.6864999999999981,0.6268868457057883
0.6865999999999981,0.6268868457057883
0.6866999999999981,0.6268868457057883
0.6867999999999981,0.6268868457057883
0.6868999999999981,0.6268868457057883
0.6869999999999981,0.6268868457057883
0.687099999999998,0.6268868457057883
0.6871999999999981,0.6268868457057883
0.6872999999999981,0.6268868457057883
0.6873999999999981,0.6268868457057883
0.6874999999999981,0.6268868457057883
0.6875999999999981,0.6268868457057883
0.6876999999999981,0.6268868457057883
0.6877999999999981,0.6268868457057883
0.6878999999999981,0.6268868457057883
0.6879999999999981,0.6268868457057883
0.688099999999998,0.6268868457057883
0.688199999999998,0.6268868457057883
0.688299999999998,0.6268868457057883
0.6883999999999981,0.6268868457057883
0.6884999999999981,0.6268868457057883
0.6885999999999981,0.6268868457057883
0.6886999999999981,0.6268868457057883
0.6887999999999981,0.6268868457057883
0.6888999999999981,0.6268868457057883
0.6889999999999981,0.6268868457057883
0.689099999999998,0.6268868457057883
0.689199999999998,0.6268868457057883
0.689299999999998,0.6268868457057883
0.689399999999998,0.6268868457057883
0.689499999999998,0.6268868457057883
0.689599999999998,0.6268868457057883
0.6896999999999981,0.6268868457057883
0.6897999999999981,0.6268868457057883
0.6898999999999981,0.6268868457057883
0.6899999999999981,0.6268868457057883
0.690099999999998,0.6268868457057883
0.690199999999998,0.6268868457057883
0.690299999999998,0.6268868457057883
0.690399999999998,0.6268868457057883
0.690499999999998,0.6268868457057883
0.690599999999998,0.6268868457057883
0.690699999999998,0.6268868457057883
0.690799999999998,0.6268868457057883
0.6908999999999981,0.6268868457057883
0.6909999999999981,0.6268868457057883
0.691099999999998,0.6268868457057883
0.691199999999998,0.6268868457057883
0.691299999999998,0.6268868457057883
0.691399999999998,0.6268868457057883
0.691499999999998,0.6268868457057883
0.691599999999998,0.6268868457057883
0.691699999999998,0.6268868457057883
0.691799999999998,0.6268868457057883
0.691899999999998,0.6268868457057883
0.691999999999998,0.6268868457057883
0.6920999999999979,0.6268868457057883
0.692199999999998,0.6268868457057883
0.692299999999998,0.6268868457057883
0.692399999999998,0.6268868457057883
0.692499999999998,0.6268868457057883
0.692599999999998,0.6268868457057883
0.692699999999998,0.6268868457057883
0.692799999999998,0.6268868457057883
0.692899999999998,0.6268868457057883
0.692999999999998,0.6268868457057883
0.6930999999999979,0.6268868457057883
0.6931999999999979,0.6268868457057883
0.6932999999999979,0.6268868457057883
0.693399999999998,0.6268868457057883
0.693499999999998,0.6268868457057883
0.693599999999998,0.6268868457057883
0.693699999999998,0.6268868457057883
0.693799999999998,0.6268868457057883
0.693899999999998,0.6268868457057883
0.693999999999998,0.6268868457057883
0.6940999999999979,0.6268868457057883
0.6941999999999979,0.6268868457057883
0.6942999999999979,0.6268868457057883
0.6943999999999979,0.6268868457057883
0.6944999999999979,0.6268868457057883
0.6945999999999979,0.6268868457057883
0.694699999999998,0.6268868457057883
0.694799999999998,0.6268868457057883
0.694899999999998,0.6268868457057883
0.694999999999998,0.6268868457057883
0.6950999999999979,0.6268868457057883
0.6951999999999979,0.6268868457057883
0.6952999999999979,0.6268868457057883
0.6953999999999979,0.6268868457057883
0.6954999999999979,0.6268868457057883
0.6955999999999979,0.6268868457057883
0.6956999999999979,0.6268868457057883
0.6957999999999979,0.6268868457057883
0.695899999999998,0.6268868457057883
0.695999999999998,0.6268868457057883
0.6960999999999979,0.6268868457057883
0.6961999999999979,0.6268868457057883
0.6962999999999979,0.6268868457057883
0.6963999999999979,0.6268868457057883
0.6964999999999979,0.6268868457057883
0.6965999999999979,0.6268868457057883
0.6966999999999979,0.6268868457057883
0.6967999999999979,0.6268868457057883
0.6968999999999979,0.6268868457057883
0.6969999999999978,0.6268868457057883
0.6970999999999978,0.6268868457057883
0.6971999999999979,0.6268868457057883
0.6972999999999979,0.6268868457057883
0.6973999999999979,0.6268868457057883
0.6974999999999979,0.6268868457057883
0.6975999999999979,0.6268868457057883
0.6976999999999979,0.6268868457057883
0.6977999999999979,0.6268868457057883
0.6978999999999979,0.6268868457057883
0.6979999999999978,0.6268868457057883
0.6980999999999978,0.6268868457057883
0.6981999999999978,0.6268868457057883
0.6982999999999978,0.6268868457057883
0.6983999999999979,0.6268868457057883
0.6984999999999979,0.6268868457057883
0.6985999999999979,0.6268868457057883
0.6986999999999979,0.6268868457057883
0.6987999999999979,0.6268868457057883
0.6988999999999979,0.6268868457057883
0.6989999999999978,0.6268868457057883
0.6990999999999978,0.6268868457057883
0.6991999999999978,0.6268868457057883
0.6992999999999978,0.6268868457057883
0.6993999999999978,0.6268868457057883
0.6994999999999978,0.6268868457057883
0.6995999999999978,0.6268868457057883
0.6996999999999979,0.6268868457057883
0.6997999999999979,0.6268868457057883
0.6998999999999979,0.6268868457057883
0.6999999999999978,0.6268868457057883
0.7000999999999978,0.6268868457057883
0.7001999999999978,0.6268868457057883
0.7002999999999978,0.6268868457057883
0.7003999999999978,0.6268868457057883
0.7004999999999978,0.6268868457057883
0.7005999999999978,0.6268868457057883
0.7006999999999978,0.6268868457057883
0.7007999999999978,0.6268868457057883
0.7008999999999979,0.6268868457057883
0.7009999999999978,0.6268868457057883
0.7010999999999978,0.6268868457057883
0.7011999999999978,0.6268868457057883
0.7012999999999978,0.6268868457057883
0.7013999999999978,0.6268868457057883
0.7014999999999978,0.6268868457057883
0.7015999999999978,0.6268868457057883
0.7016999999999978,0.6268868457057883
0.7017999999999978,0.6268868457057883
0.7018999999999977,0.6268868457057883
0.7019999999999977,0.6268868457057883
0.7020999999999977,0.6268868457057883
0.7021999999999978,0.6268868457057883
0.7022999999999978,0.6268868457057883
0.7023999999999978,0.6268868457057883
0.7024999999999978,0.6268868457057883
0.7025999999999978,0.6268868457057883
0.7026999999999978,0.6268868457057883
0.7027999999999978,0.6268868457057883
0.7028999999999977,0.6268868457057883
0.7029999999999977,0.6268868457057883
0.7030999999999977,0.6268868457057883
0.7031999999999977,0.6268868457057883
0.7032999999999977,0.6268868457057883
0.7033999999999978,0.6268868457057883
0.7034999999999978,0.6268868457057883
0.7035999999999978,0.6268868457057883
0.7036999999999978,0.6268868457057883
0.7037999999999978,0.6268868457057883
0.7038999999999977,0.6268868457057883
0.7039999999999977,0.6268868457057883
0.7040999999999977,0.6268868457057883
0.7041999999999977,0.6268868457057883
0.7042999999999977,0.6268868457057883
0.7043999999999977,0.6268868457057883
0.7044999999999977,0.6268868457057883
0.7045999999999977,0.6268868457057883
0.7046999999999978,0.6268868457057883
0.7047999999999978,0.6268868457057883
0.7048999999999978,0.6268868457057883
0.7049999999999977,0.6268868457057883
0.7050999999999977,0.6268868457057883
0.7051999999999977,0.6268868457057883
0.7052999999999977,0.6268868457057883
0.7053999999999977,0.6268868457057883
0.7054999999999977,0.6268868457057883
0.7055999999999977,0.6268868457057883
0.7056999999999977,0.6268868457057883
0.7057999999999977,0.6268868457057883
0.7058999999999978,0.6268868457057883
0.7059999999999977,0.6268868457057883
0.7060999999999977,0.6268868457057883
0.7061999999999977,0.6268868457057883
0.7062999999999977,0.6268868457057883
0.7063999999999977,0.6268868457057883
0.7064999999999977,0.6268868457057883
0.7065999999999977,0.6268868457057883
0.7066999999999977,0.6268868457057883
0.7067999999999977,0.6268868457057883
